iTrial,plexonGoTime,Success,trialType,eyeCond,Check Size (arcmin),trialLocalGoTime,Stim 1 dur,Stim 1 start,Stim 1 end
1.000000,-1.000000,1.000000,1.000000,1.000000,60.000000,184938.498999,5.025786,-1.000000,184944.006474
